-2,478	-0,063
-2,478	-0,063
-2,474	-0,062
-2,470	-0,062
-2,466	-0,061
-2,462	-0,059
-2,462	-0,059
-2,458	-0,057
-2,453	-0,057
-2,448	-0,056
-2,443	-0,055
-2,443	-0,055
-2,432	-0,053
-2,432	-0,053
-2,425	-0,050
-2,419	-0,050
-2,419	-0,049
-2,406	-0,048
-2,406	-0,048
-2,392	-0,048
-2,392	-0,045
-2,385	-0,045
-2,377	-0,044
-2,377	-0,043
-2,377	-0,043
-2,361	-0,040
-2,361	-0,040
-2,344	-0,037
-2,344	-0,037
-2,344	-0,036
-2,326	-0,035
-2,326	-0,035
-2,316	-0,032
-2,307	-0,032
-2,297	-0,031
-2,287	-0,029
-2,287	-0,029
-2,266	-0,027
-2,266	-0,027
-2,255	-0,024
-2,244	-0,024
-2,244	-0,023
-2,222	-0,022
-2,222	-0,022
-2,198	-0,022
-2,198	-0,019
-2,186	-0,019
-2,174	-0,018
-2,174	-0,017
-2,174	-0,017
-2,148	-0,015
-2,148	-0,015
-2,135	-0,013
-2,122	-0,012
-2,122	-0,011
-2,095	-0,010
-2,095	-0,010
-2,081	-0,008
-2,067	-0,008
-2,053	-0,008
-2,038	-0,007
-2,038	-0,007
-2,009	-0,005
-2,009	-0,005
-1,994	-0,003
-1,978	-0,003
-1,978	-0,003
-1,947	-0,003
-1,947	-0,002
-1,915	-0,002
-1,915	-0,001
-1,915	-0,001
-1,915	-0,000
-1,882	0,001
-1,882	0,001
-1,848	0,002
-1,848	0,002
-1,831	0,003
-1,814	0,003
-1,814	0,003
-1,779	0,004
-1,779	0,004
-1,743	0,004
-1,743	0,004
-1,725	0,005
-1,706	0,005
-1,706	0,005
-1,669	0,006
-1,669	0,006
-1,650	0,006
-1,631	0,006
-1,631	0,006
-1,593	0,006
-1,593	0,007
-1,593	0,007
-1,573	0,007
-1,553	0,007
-1,533	0,007
-1,514	0,007
-1,514	0,007
-1,473	0,008
-1,473	0,008
-1,453	0,008
-1,432	0,008
-1,432	0,008
-1,390	0,008
-1,390	0,008
-1,348	0,008
-1,348	0,008
-1,327	0,008
-1,305	0,008
-1,305	0,008
-1,262	0,008
-1,262	0,009
-1,262	0,009
-1,240	0,009
-1,218	0,009
-1,174	0,009
-1,174	0,009
-1,129	0,009
-1,129	0,009
-1,129	0,009
-1,129	0,009
-1,084	0,009
-1,084	0,009
-1,038	0,009
-1,038	0,009
-1,015	0,009
-0,992	0,009
-0,992	0,009
-0,945	0,009
-0,945	0,009
-0,898	0,009
-0,898	0,009
-0,875	0,009
-0,851	0,009
-0,851	0,009
-0,803	0,009
-0,803	0,009
-0,779	0,009
-0,755	0,009
-0,755	0,009
-0,707	0,009
-0,707	0,009
-0,707	0,009
-0,683	0,009
-0,659	0,009
-0,634	0,009
-0,610	0,009
-0,610	0,009
-0,561	0,009
-0,561	0,009
-0,536	0,009
-0,511	0,009
-0,511	0,009
-0,462	0,009
-0,462	0,009
-0,437	0,009
-0,412	0,009
-0,412	0,009
-0,412	0,009
-0,412	0,009
-0,312	0,009
-0,312	0,009
-0,287	0,009
-0,262	0,009
-0,262	0,009
-0,262	0,009
-0,212	0,009
-0,212	0,009
-0,187	0,009
-0,162	0,009
-0,137	0,009
-0,111	0,009
-0,111	0,009
-0,061	0,009
-0,061	0,009
-0,036	0,009
-0,010	0,009
-0,010	0,009
0,040	0,009
0,040	0,009
0,091	0,009
0,091	0,009
0,116	0,009
0,141	0,009
0,141	0,009
0,191	0,009
0,191	0,009
0,217	0,009
0,242	0,009
0,242	0,009
0,242	0,009
0,292	0,010
0,292	0,010
0,317	0,010
0,342	0,010
0,342	0,010
0,392	0,010
0,392	0,010
0,441	0,011
0,441	0,011
0,466	0,012
0,491	0,013
0,491	0,015
0,491	0,017
0,491	0,017
0,540	0,025
0,589	0,025
0,613	0,030
0,637	0,036
0,637	0,036
0,685	0,036
0,685	0,048
0,708	0,048
0,732	0,055
0,732	0,063
0,732	0,063
0,779	0,080
0,779	0,080
0,802	0,089
0,826	0,099
0,826	0,110
0,872	0,121
0,872	0,121
0,917	0,144
0,917	0,144
0,962	0,170
0,962	0,170
0,962	0,170
1,007	0,197
1,007	0,197
1,051	0,226
1,051	0,226
1,072	0,242
1,094	0,257
1,094	0,257
1,137	0,257
1,137	0,290
1,137	0,290
1,158	0,308
1,179	0,326
1,179	0,326
1,221	0,363
1,221	0,363
1,241	0,383
1,262	0,402
1,282	0,423
1,302	0,444
1,302	0,466
1,342	0,488
1,342	0,488
1,361	0,511
1,381	0,534
1,381	0,534
1,419	0,583
1,419	0,583
1,438	0,634
1,456	0,634
1,475	0,634
1,493	0,634
1,493	0,688
1,493	0,688
1,529	0,745
1,529	0,745
1,546	0,775
1,564	0,804
1,564	0,804
1,598	0,867
1,598	0,867
1,631	0,899
1,631	0,932
1,648	0,966
1,664	1,001
1,664	1,001
1,695	1,073
1,695	1,073
1,711	1,110
1,726	1,148
1,726	1,148
1,756	1,225
1,756	1,225
1,770	1,306
1,784	1,306
1,798	1,348
1,812	1,390
1,812	1,390
1,812	1,390
1,839	1,476
1,839	1,476
1,852	1,520
1,865	1,565
1,865	1,565
1,890	1,655
1,890	1,655
1,902	1,702
1,914	1,748
1,914	1,748
1,937	1,843
1,937	1,843
1,959	1,940
1,959	1,940
1,970	1,989
1,980	2,038
1,980	2,038
2,001	2,136
2,001	2,136
2,020	2,184
2,020	2,233
2,029	2,283
2,039	2,332
2,039	2,332
2,039	2,332
2,056	2,381
2,056	2,431
2,065	2,479
2,073	2,528
2,073	2,528
2,089	2,623
2,089	2,623
2,097	2,671
2,104	2,718
2,104	2,718
2,119	2,810
2,119	2,810
2,132	2,900
2,132	2,900
2,139	2,944
2,145	2,988
2,145	2,988
2,157	3,074
2,157	3,074
2,168	3,155
2,168	3,155
2,168	3,155
2,174	3,194
2,179	3,233
2,179	3,233
2,189	3,308
2,189	3,308
2,193	3,343
2,198	3,378
2,202	3,378
2,206	3,446
2,206	3,446
2,214	3,508
2,214	3,508
2,218	3,536
2,221	3,565
2,221	3,565
2,227	3,617
2,227	3,617
2,230	3,640
2,233	3,664
2,236	3,685
2,238	3,706
2,238	3,706
2,242	3,743
2,242	3,743
2,242	3,743
2,244	3,758
2,246	3,774
2,246	3,774
2,249	3,799
2,249	3,799
2,250	3,809
2,251	3,819
2,251	3,819
2,253	3,833
2,253	3,833
2,254	3,838
2,254	3,843
2,254	3,845
2,254	3,847
2,254	3,847
2,254	3,843
2,254	3,843
2,253	3,839
2,253	3,834
2,252	3,834
2,252	3,820
2,252	3,820
2,252	3,801
2,249	3,801
2,249	3,801
2,248	3,788
